dist_fx,dist_fy,dist_fz,dist_mx,dist_my,dist_mz
4.249156106885109,-2.4490073348540276,-4.070535585013136,-0.1743262834662653,0.27455308329651373,0.029838802016404153
0.5146703051593087,1.421545134996317,0.11555042228358672,0.12297262794973723,0.031947321259682214,-0.44912572793273353
6.266693871918695,-2.5338256457616226,3.940938362367342,0.29182484482657006,0.43172463506023545,-1.1908371136048526
0.9707915744834673,1.3595132134763654,-0.7408783076509821,-0.1322702389410238,0.03427626062438353,-0.19653853017425058
-1.5039814388990622,-2.47279546579417,-0.8057466285166297,-0.4209508593624728,-0.29903082248236595,0.7018759593522738
2.111994150742776,1.403156526506318,1.5785994474688871,-0.09450935805516718,0.13106532228443785,1.4197963541614875
-1.4268834211343027,-2.4422693590653335,-0.9709514381012332,-0.34771811607115033,0.5456913875079114,1.0154579463788063
2.6675847145681955,1.4234275953578794,2.559307802165851,-0.033670391687613085,0.22768373226866978,0.6551729403817654
-1.0003830704855274,-2.42665205602147,-0.8125824322921381,-0.30258025001401206,-0.1024171552697723,0.6394563730404738
3.236472284926983,1.4262962684296079,-1.309351066481469,0.00920458107269083,0.2902824698256173,0.30158292999094366
-0.5229411251730325,-2.4291413546168723,2.694501596220403,-0.26625785750305314,-0.16001580594666495,0.6685221397118345
3.447820817413435,1.431332330771506,-1.22363021680448,0.04174687293843772,-0.42140489655149527,0.1989469307685876
-0.28647167368506155,-2.425454109714023,2.640349479661809,-0.24020170494915297,-0.09082387203962163,0.6551883457560519
3.681424958858871,1.4313252313262799,-1.3049992989077979,0.06478870677980372,-0.33529557357284595,0.17945968591532568
-0.09683984225241835,-2.422830593409086,2.3319637545093075,-0.22128618263888045,-0.07117664079568066,0.6481896043733296
3.880940337376067,1.4273828514264306,-1.4784370035022996,0.08128973683913474,0.20247344999301017,0.1795034399145203
0.11112935713661963,-2.434517215583834,2.423136907868489,-0.20754618856860582,-0.14203916815878742,0.6481830458340868
4.045390292700034,1.4169875337263609,-1.4134069471115787,0.09335836427704242,0.1541233006420499,0.18487473267839402
0.25300003608860383,-2.445787048643102,2.4484172611520134,-0.19739701789212236,-0.15656587124762658,0.6595582564415731
4.240796729558068,1.3993650656040475,-1.8546879146704225,0.10254871697637886,0.17954682884825673,0.2138081792735584
0.47899188936597104,-2.481958070626736,2.355421216035787,-0.18772365025863177,-0.1479950095258345,0.6637221814556106
4.7922682498326115,1.244671568676645,-1.4170465332431545,0.12152724052104828,0.18355588514752558,0.1399293788591993
1.2053264209495997,-2.646907843740347,2.2004898253138783,-0.19559846102865633,-0.1510215534562212,0.7434018653909124
3.0128415913064743,1.3269455940764696,0.0845868506327811,0.22250005035413442,0.21743044606974493,1.3632833447287482
-0.4029768873240104,-2.486065994957225,2.4891377735432765,-0.07992752478542922,-0.1155335489580107,1.0666818920749537
3.4146732610533674,1.3941649914635061,-1.34963392589308,0.23257041333640116,0.24467227745554643,1.464932505730146
-0.3806587739958235,-2.4649948478668446,2.593986757413202,-0.07755124569969885,-0.08945559315010064,0.9307113026299058
3.5943284752358506,1.382234675389952,-1.682429872976787,0.20227180236403464,0.22686733267404602,1.3010573184413106
-0.20855694143905953,-2.4858389749098806,2.4073718188136866,-0.10356841876327429,-0.09593644648745464,0.7834017254137932
3.707029638238056,1.3651850175835651,-1.558149816652631,0.1815611619287453,0.17198666311664673,1.1752483024338298
0.02060085974344487,-2.510997826453978,-2.1577083449313896,-0.12126034275757579,-0.06376531450024732,0.7002367227249982
3.8816651071099497,1.334398700554373,1.6035498020298025,0.16748151681795684,0.09070499568819139,1.10841285297806
0.09633206683578614,-2.527175640461478,-2.7541858841827134,-0.1333005162823966,-0.18656811861204717,0.6308702659564108
3.9407283788185885,1.3106053785529914,1.8838761475693324,0.1573817026309081,0.15595252910334612,1.0268346808307598
